적상산성_호국사비	1093846
만월대	340190
돈암서원_원정비	1174093
재약산	85132
하동_청룡리_석불좌상	1093654
천안동남경찰서	915104
월성원자력발전소	343029
하동_쌍계사_금강문	1294932
송암동굴	57581
양각도	483965
태안_소근진성	1280840
반포대교	169044
소백산	9133
강경중앙초등학교_강당	1087313
성남분당소방서	915555
대불정여래밀인수증요의제보살만행수능엄경_권2,_10	1196203
매봉산_(구로구)	974972
수성구	5944
노강서원_(의정부시)	293874
자미원역	210958
대구체육고등학교	673125
하봉항	586360
진하항	657332
경주_문성왕릉	1177682
김제_금산사_심원암_삼층석탑	903109
압구정역	19832
돌곶이역	19628
천지연폭포	248985
홍천경찰서	914945
해남_대흥사_영산회괘불탱	1013515
일산경찰서	914402
반암항	555217
왕피천환경출장소	670573
고척동_돔_야구장	319012
익성군_신도비_및_무석	1100877
명성산	8912
경주_옥산서원	293539
덕천역_(부산)	70873
기정동	731977
죽전역_(대구)	47465
해주공항	57543
공주_마곡사_국사당	1082734
신정동_(울산)	354033
중촌항_(사천시)	586337
임학역	20662
군산_발산리_오층석탑	956660
입북동	371544
홍지문_및_탕춘대성	310821
구로구	5860
가림고등학교	803925
관음산	8689
쪽박항	585984
고성_운흥사_대웅전	1293917
이현동산성	1153762
오천항_(보령시)	546945
괴산_채운암_대웅전	1293257
울릉동해저간극	687823
청주_가경동_유적	1082515
인천국제공항역	101207
위봉문	269652
보광동_(서울)	289118
언양천전리성	1198259
강화_온수리_성공회_성당	525875
무량사_오층석탑	744239
운암정	1315767
가회민화박물관	823222
의령_미타산성	1189657
장백항	584472
포항역	1275648
옥림항	585972
법주사	298442
예당역	149869
노은역	110349
회룡역	21024
단군릉	48020
기장_장안사_응진전_석조석가삼존십육나한상	1185653
대성리역	149493
곡강고택	1303803
라남역	1029845
제부항	553330
동대교_(경주시)	898311
탑석역	790659
대한해협_해전	520388
백곡저수지	667832
비토항	586341
나정교	900204
평사휴게소	1021823
중평항	582671
혜릉_(조선)	331889
오산항_(양양군)	555304
청주시	7027
진주수목원역	137832
유점사	198880
서울광진소방서	915197
남간정사	280130
소양강댐	84165
남성항_(고흥군)	577742
융건릉	268495
광대도	660968
대전_회덕_동춘당	158322
국립생물자원관	664700
함안_성산산성	1046437
금촌역	114848
강릉원주대학교	6758
정교회_성_바울로_성당	1081081
평내호평역	149491
목동운동장	139523
건천_나들목	235238
대진항_(삼척시)	555209
소계항	586146
가야산	8659
연막항_(하동군)	586518
금성동_(부산)	1024360
이수역	15071
공주_마곡사_대웅보전	1050110
공산성_진남루	1218114
서분당_나들목	340868
이천종합운동장	414871
하추자도	896073
보성소방서	922136
봉화경찰서	435545
회현역	15089
중부대학교	7332
병곡항	586633
천안여자고등학교	302293
칠포해수욕장	876683
김천_광덕리_석조보살입상	1237273
경대병원역	105067
CP_탱고	467317
윤선도	121698
제주_용담동_유적	1157996
백악춘효	1219952
강릉_임당동성당	1255786
남동인더스파크역	779544
백양리역	151231
유숙_초상_및_관련_교지	1019346
공주_갑사_석조보살입상	1082770
강진_월남사지_진각국사비	956926
연하역	210960
고산역_(대구)	47473
남산_(서울)	8715
과천_육봉_일명사지	1218008
시흥경찰서	914341
인천터미널역	20692
초곡산성	1153529
다도해해상국립공원	8301
산청_대원사_다층석탑	1305134
다랑쉬오름	769485
왕포항	581421
평창_상원사_영산전_석가삼존·십육나한상_및_권속	1185664
구포역_(도시철도)	71126
가양대교	169042
팔량치	194814
대치동	460687
병산항	583119
금산_신안사_극락전	1101994
고정리지석묘	1215086
구리우체국	1001209
몽촌토성역	18785
문항	601766
계방산_(강원)	8680
필암서원	293540
미시령	84864
영천_나들목	235239
어평도	660746
동래향교_대성전	1289520
경주_남산신성	1030125
세화항_(서귀포시)	572316
청사포항	554085
한국대지	687827
평택-안성_전투	522847
덕숭산	847924
황장산	10278
T_익스프레스	326509
나주소방서	922115
두모항_(거제시)	584423
대전광역시교육청	951408
대전시립미술관	155838
하동_전투	518467
월평동산성	1149810
제천시	32540
고구려_고분군	28220
가천대역	20790
창녕소방서	923944
노포_나들목	235226
장성3터널	1203850
수월관음보살도	1013460
서울마포소방서	915214
강화_사기리_탱자나무	28934
신중동역	699686
파주_혜음원지	1177239
서울서초소방서	915219
북영주역	156680
춘천공설운동장	622131
김상용_순절비	1237211
선암사_소장_가사·탁의	1284556
서천소방서	924359
양재역	20717
안성_청룡사_영산회_괘불탱	1307751
세종경찰서	726908
동해역	159087
상당구	105573
최영수	378482
광주_자운사_목조아미타여래좌상_및_복장유물	1189231
석촌역	19784
검암역	101201
인천문학경기장	97457
한국예술종합학교	90246
울릉대지	687829
태고사_대웅전	1218108
당진_안국사지_매향암각	1277335
내장산	8717
춘천시	737
대명역	101349
양양_낙산사_해수관음공중사리탑·비_및_사리장엄구_일괄	1108617
마포구청역	19634
녹도항_(보령시)	553702
북구_(광주광역시)	6090
진도항_(사천시)	586356
조선로동당	11262
낙동강역	160428
롯데월드타워	652699
대진대학교	80031
서산우체국	1004298
증평_연병호_생가	1082516
부흥동_(안양시)	799387
강구대교	1019011
거진항	551590
영산선학대학교	420253
SBS_(대한민국의_방송사)	14210
영축산	644222
강릉_대창리_당간지주	908865
민영환선생묘	1089567
세천역	156032
순천향교	1288922
강화산성	266668
종합운동장역_(서울)	19696
넙게오름	593208
기장군	5890
노원역	15989
강릉_보광리_분청자요지	1017475
형제의_상	863681
성덕대왕_신종	95208
신숭겸_장군_유적	358676
공주_신원사_노사나불괘불탱	286079
포항_보경사_적광전	1277368
금포항_(거제시)	586015
청양경찰서	915187
산청_척화비	1284212
만인의총	436981
삼전도비	67681
태조산	913754
여주_신륵사_극락보전_삼장보살도	1089471
요덕_정치범수용소	403026
전라남도_소방본부	914573
사등성지	1273893
지세포항	549938
금호대교_(영천시)	1009941
중구_(서울특별시)	5835
문화방송	11883
안인역	159100
황주역	384163
대한지질도	1152702
신거역	158566
월출산	9498
병점역	19687
곳도	661819
송정공원역	188478
장봉항	545868
담양_황금리_금구동_고분	1274050
서성항	553945
경기도성남교육지원청	998308
국립과천과학관	263812
여주우체국	1001208
관해정	1157092
인천과학고등학교	235535
현대고등학교_(서울)	251776
주상절리	35892
송탄고등학교	541776
서울강동소방서	915178
서초역	15189
대한민국_국가정보원	6586
월미도	83649
정읍향교_대성전	1103482
구영등성	1282903
구완동_청자_가마터	1031038
대전_충청남도청_구_본관	935612
서울도봉소방서	915205
석성향교	1032459
홍성_상하리_미륵불	900393
순창_삼인대	878188
용연사_삼층석탑	1019742
순천왜성	179536
어신항	662528
영동터널	1020350
이진목항	578105
독정항	579267
형제도	1053660
철원_충렬사지	293889
대자중학교	910107
서문시장역	1064692
장양공정토시전부호도	1077181
해운대구	5883
신암역	158505
극동대학교	225938
문곡역	209690
서악서원	293530
증평_광덕사_석조여래입상	1083085
광주광역시청	551116
제주소방서	922280
당진소방서	924362
거망항	586399
설악항	555220
창원서부경찰서	915389
서울_승가사_석조승가대사좌상	881029
달성_도동서원_중정당·사당·담장	1174071
홍성경찰서	915056
예단포항	595913
영천_은해사_거조암_삼층석탑	1300127
고흥향교	1289882
광주서부소방서	923110
천진항	553625
평양역	51320
성세창_제시_하관계회도	1235991
솔섬_(사천시)	661763
예동항	612213
평택_무성산성지	939505
안동_임천서원	1303494
신촌역_(지상)	75641
이화동_(서울)	836247
군포소방서	915609
효창역	93708
화전항_(남해군)	601728
승호구역	480088
삼풍백화점_붕괴_사고	6119
신목동역	247526
신진_퍼블리카	1220041
나주_홍기창_가옥	1287729
서산_개심사_오방오제위도_및_사직사자도	1051727
상리항_(통영시)	586412
한양여자대학교	7863
풍산_심씨_문정공파_묘역	307550
두모항_(고성군)	584490
천안종합운동장	547184
제주_사라봉_일제_동굴진지	1256280
혁신역	86534
원광디지털대학교	355144
하양역	204813
목천향교	1016089
반월역	20917
법주사_쌍사자_석등	411866
팔당대교	305084
태백소방서	923501
여주_매룡리_고분군	1317623
구룡역_(순천)	137887
팔달시장역	1064836
옥포성	1301690
현포항	551777
나주_송제리_고분	1280258
영원산성	1138364
단원고등학교	235269
부여향교	1032455
배재고등학교	8218
통일역	86526
인천국제공항	29727
당진포진성	1280870
캠프_레드_클라우드	846287
남해군	224524
덕흥항	577761
동래역_(도시철도)	71130
보광휘닉스파크	900776
금강산성	1198323
삼덕리_마을제당	1213101
사하구	5884
판포항	572965
예천향교	1292293
추사_김정희_서신	1218001
가회동_백인제_가옥	1269607
부산_만덕사지	1233941
칠현산_(경기)	484756
공주_갑사_팔상전	1082793
목포_문태고등학교_본관	1180954
최영_초상	1166117
보령_성주사지_낭혜화상탑비	905501
남한산성	15931
숭실대학교	60926
강화_곤릉	1271807
건국대학교_법학전문대학원	165389
서울_창녕위궁_재사	1236259
국립춘천박물관	302737
어사대_(인천)	1237910
전우역	45259
봉화_대각사_석조석가여래좌상	1303664
유교항_(거제시)	582868
수색역	65535
서울국제금융센터	1025950
천태산_(충청도)	33270
살곶이다리	301943
