num	level	id	Art	IW	EOL%	EOL	OL	
Tanjung_Barulak,_Tanjung_Emas,_Tanah_Datar	505508	0
Balee,_Meureubo,_Aceh_Barat	625399	0
Roberto_Bangun	1662676	0
Duta_Besar_Indonesia_untuk_Arab_Saudi	1476703	0
Sibang_Gede,_Abiansemal,_Badung	341466	0
Ananjaki,_Karera,_Sumba_Timur	744995	0
Pulau_Togian	377854	0
Telaga_Itar,_Kelua,_Tabalong	506415	0
Jalan_Tol_Surabaya-Mojokerto	1697929	0
Cibuntu,_Simpenan,_Sukabumi	113467	0
Lunjuk,_Seluma_Barat,_Seluma	712514	0
Kakorotan,_Nanusa,_Kepulauan_Talaud	639209	0
Babah_Nipah,_Sampoiniet,_Aceh_Jaya	629815	0
Girimukti,_Cimarga,_Lebak	739660	0
Astina,_Torue,_Parigi_Moutong	428044	0
Kadengan,_Randublatung,_Blora	155713	0
Karawaci,_Tangerang	55096	0
Labuhan_Haji_Timur,_Aceh_Selatan	43811	0
Dukutalit,_Juwana,_Pati	160892	0
