num	level	id	Art	IW	EOL%	EOL	OL	
Edmund_Kirsch	466458	1
Bučkův_kopec	1060736	0
Čechomor	48999	9
Lažany_(okres_Blansko)	120268	10
Jaroslav_Maixner	132718	0
Seznam_ledovcových_jezer_v_Česku	851330	0
Jánské_Koupele	442382	1
Husova_lípa_(Nové_Město_nad_Metují)	650578	0
Kondračská_hora	997814	0
Hradiště_u_Libětic	46962	0
Ždánice_(okres_Žďár_nad_Sázavou)	360165	9
Vrbka_(Ledeč_nad_Sázavou)	537087	0
Kolegiátní_kapitula_sv._Kosmy_a_Damiána_ve_Staré_Boleslavi	336586	0
HC_Oceláři_Třinec_v_české_hokejové_extralize_2008/2009	367002	0
Simon_von_Winterstein	1098178	1
Bukovec_(okres_Domažlice)	231997	12
Velký_Újezd_(Býčkovice)	541822	0
Seznam_kulturních_památek_v_katastrálním_území_Město_Brno	936650	0
Václav_Příhoda	597141	1
Vít_Kouřil	336875	0
Martin_Lupáč	6294	2
Ústav_pro_jazyk_český_Akademie_věd_České_republiky	8700	4
Šnory	530764	1
Libotenice	122115	12
Marek_Novotný_(hudebník)	1029039	0
Július_Goga	1099844	0
I._B_třída_Pardubického_kraje	458779	0
Německá_národně_socialistická_strana_dělnická	147094	5
Seznam_nejdelších_mostů_v_Česku	230259	1
Anton_Dietl	732992	0
Farní_sbor_Českobratrské_církve_evangelické_ve_Zlíně	753577	0
Alice_Herzová-Sommerová	708249	20
Julie_Šamberková	778046	0
Nebovazy	541534	1
Seznam_poslanců_Moravského_zemského_sněmu_(1861–1867)	940186	0
Pavel_Kněžický	1105916	0
Malostranské_gymnázium	446313	0
Zwieselter_Filz	364724	0
Jaromír_Klimecký	829724	0
Daniel_Landa	14103	6
Vladimír_Vítek	931512	0
Garage_(hudební_skupina)	230726	1
Mahenovo_divadlo	186432	5
Jakub_(Církvice)	517976	0
Zlešice	526463	0
Gerd_Albrecht	728617	17
Karel_Sokol_Elgart	276461	0
Vlkýš	532451	0
Kamil_Halbich	865822	0
Lipová_(okres_Cheb)	124213	12
Jan_Mydlář	492975	4
