יהדות_ספרד_(פירושונים)	1161673
ויאוליה_(ישראל)	113151
קואליצית_היהודים_הרפובליקנים	588830
1994_בישראל	731296
יהדות_קירגיזסטן	175193
ישראל_קפלן	1080643
ישראל_חסון	166002
שנאת_ישראל_ברומא_העתיקה	28673
ישראל_פוליאקוב	189538
מעמד_האישה_ביהדות	8104
ישראל_כץ_(שר_העבודה_והרווחה)	410956
ממשלת_ישראל_השלוש_עשרה	368232
בחירת_עם_ישראל	414999
בית_הכנסת_אחדות_ישראל	412121
החברה_לחקר_יהדות_ספרד_ופזורתה	1020580
כיפה_(יהדות)	48204
הכנסייה_הארצישראלית	639882
הקאמרטה_הישראלית_ירושלים	251727
ישראלים	44639
הרובע_היהודי_בטשביץ'	587481
ישראל_אלימלך	510619
יהדות_אסטוניה	158963
תעשייה_ביטחונית_בישראל	100626
אגודת_חובבי_הפרפרים_בישראל	1179274
ערים_בישראל	113604
ישראל_סגל_(נגן)	1094235
1932_בארץ_ישראל	884260
אמצעי_אב"כ_של_חיל_ההנדסה_הישראלי	357322
ישראל_באולימפיאדת_הנכים_טוקיו_(1964)	558198
רעידת_האדמה_בארץ_ישראל_(1927)	613987
המועצה_הישראלית_לצרכנות	204483
מרים_היהודיה	410466
יעקב_ישראל_טברסקי	956059
ישראל_בצר	1198403
בני_ישראל	22490
ערוץ_החדשות_היהודי	1102858
השכלה_גבוהה_בישראל	5839
The_Voice_ישראל	969384
איגוד_האופניים_בישראל	106539
ישראל_באולימפיאדת_מקסיקו_סיטי_(1968)	558596
ישראל_זיסל_דבורץ	979276
בית_הכנסת_קהל_צור_ישראל	826229
מדיניות_רווחה_בישראל	650863
בד"ץ_שארית_ישראל	554128
ישראל_מ'_תא-שמע	132568
הקהילה_היהודית_בהיילברון	820115
הבריגדה_הארצישראלית	656504
בג"ץ_יעל_ארן_נגד_ממשלת_ישראל	1202944
יחסי_הממלכה_המאוחדת-ישראל	854996
הלויד_הימי_הארץ_ישראלי	572401
שעון_הקיץ_בישראל	902472
בנות_הזהב_(סדרת_טלוויזיה_ישראלית)	987571
יום_לציון_היציאה_והגירוש_של_היהודים_מארצות_ערב_ומאיראן	1220522
ארכיון_מכון_ז'בוטינסקי_בישראל	1060391
פמיניזם_בישראל	844468
נשים_ראשונות_בתפקידים_ציבוריים_בישראל	294150
ישראל_באולימפיאדת_בייג'ינג_(2008)	553017
יהודית_שמחונית	163820
המיליון_השביעי:_הישראלים_והשואה	1009090
דגל_צבא_הגנה_לישראל	544372
התעשייה_האווירית_לישראל	38630
הקהילה_היהודית_במושינה	839605
2004_בטלוויזיה_בישראל	393663
משק_החלב_בישראל	910781
ישראל_אייכלר	27447
