num	level	id	Art	IW	EOL%	EOL	OL	
Санстефанска_Бугарија	25240	20
Список_на_македонски_книги_од_2009_година	1051201	0
ОУ_„11_Октомври“_-_Куманово	29249	0
Валандовска_Котлина	760482	0
Повелба_на_Република_Македонија	33647	0
Црквиште_(Крушеани)	1120121	0
ФК_Македонија_Ѓорче_Петров	27428	21
Самовилска_Вода_(Блаце)	746967	0
Нинанајна	758272	3
Србизација	62676	7
Руница	11251	5
Македонска_федеративна_организација	764711	2
Доситеј_I_(охридски_архиепископ)	736636	0
Езекил_(игумен)	171256	1
Рамна_(Кожанско)	174130	3
Садула_Дураку	16792	1
Волкодери	11567	6
Градиште_(Охрид)	1111664	0
Липариново	173675	1
Љупчо_Брдо_(Нерези)	767138	0
Душко_Наневски	157630	1
ОУ_„Фан_Ноли“_-_Палатица	29672	0
Црква_„Св._Никола“_-_Куманово	161283	2
Тусин	45172	0
СОУ_„Методија_Митевски_Брицо“_-_Македонска_Каменица	32214	0
Кутлеш	13411	31
Хисар_(Гребенско)	174095	2
Маричка_битка	69374	25
Устав_на_Македонија	5132	5
Видиште	173434	2
Иберли	10804	5
Панта_Џамбазоски	25205	3
ОУ_„Гоце_Делчев“_-_Горно_Лисиче	29369	0
Чука_-_Будинарци_(археолошки_локалитет)	32737	0
Карабуниште	7938	5
Стерјос_Влахвеис	736059	2
Мартиница	9175	6
Александар_Турунџев	4845	3
Никола_Димитров	1079057	0
Потпретседател_на_Собранието_на_Македонија	70251	0
Благоја_Талески	31913	2
Таор	11024	6
Хатихумајун	52537	9
Дурасанли	174377	1
Музеј_на_македонската_борба	771134	3
Родопски_конгрес	758079	1
Разлог	157599	20
Елшани	6332	8
Ертовица_Чешма	99838	0
Тодор_Бајрактаров	967309	1
Армен_Купциос	745134	4
Гоце_Влахов	1045720	0
Клап_клапа_капа	1116722	0
Надица_Богевска	179599	0
Македонска_транскрипција_на_албанските_имиња	977817	0
Горно_Маало_(Будаково)	1103544	0
ТМРО_(политичка_партија)	38872	0
Катакал	173458	2
Поход_на_Персија	27403	1
Антички_Македонци	21905	21
Втора_фудбалска_лига_на_Македонија_2011/2012	1112561	1
Театар_007	1120583	0
Портораз	174127	3
Дербент	173442	0
Димитар_Попов_(Ботево)	757500	1
Чеде_Филиповски_-_Даме	37729	4
Културен_Живот	195657	1
Илија_Прангоски	1080161	0
Бездомници	1110752	0
Илија_Алушевски	510638	0
ФК_Добарце	158914	0
Ванѓа_Чашуле	1102783	0
ОУ_„Гоце_Делчев“_-_Босилово	29362	0
Кире_Неделковски	157649	1
Дормушлу	173936	0
Монетарно_таргетирање_во_Македонија	1083829	0
Ума_(Суводол)	1103226	0
Бајна	45133	1
Калапот	44657	1
Светлата_страна_на_готиката	60563	0
Струмичка_афера	201362	1
Михајло_Апостолски	5506	7
Караула_Победа	99986	0
Црква_„Св._Константин_и_Елена“_-_Скопје	1056237	1
Калуѓерица	8815	5
Свети_Димитриј_Солунски	69985	25
Црква_(Гургурница)	746955	0
Рафаил_(охридски_архиепископ)	736741	1
Црнила_(драма)	1070062	0
Лазар_Поповски	753730	2
КК_Струмица	1096177	1
Горчево	17718	6
Црква_„Св._Никола“_-_Крајници	46474	0
Телевизија_Супер_Скај	60433	0
Фокус_(списание)	1122940	0
Водич_по_планинарските_домови_во_Македонија	197493	0
Купчеи_Дрва	752725	0
Ранци	174131	3
Македонци_во_Грција	41222	6
Манастир_„Св._Никола“_-_Слепче	51627	1
СУ_„Димитар_Мирасчиев“_-_Штип	32173	0
Димитар_Србаков	74606	0
Пинтија	754173	0
Камен_мост_(Зовиќ)	984244	0
Црн_Врв_(Шар_Планина)	125164	6
Зубово	8736	5
Струговско_Езеро	1054574	0
Горенци_(Костурско)	109863	4
Мала_Црцорија	9159	6
Дреново_(Костурско)	174501	1
Кога_нема_ништо	60549	0
Градиште_(Дукатино)	782322	0
Злато_(планина)	195590	0
ОУ_"Наим_Фрашери"_-_Делогожда	29562	0
Љубица_Станковска	170789	1
Љуботенски_бачила_(2001)	32359	0
Чечилер	174159	0
Плешевица	173397	1
Македонистика	15887	5
Иванчо_Митревски_-_Мајсторот	157321	0
Палиград	11021	5
Хасалар	174153	0
Список_на_знамиња_на_Македонија	56733	4
Малотино	11881	6
Доброта_војвода	37588	1
Вравоништа	173436	1
Чешмина_(Свето_Тодори)	1103869	0
Tremula	1068216	0
Македонски_куп_во_фудбал_1999-00	1107902	1
Караула_Каре	100000	0
Билјана_Беличанец_-_Алексиќ	736604	0
Црква_„Св._Константин_и_Елена“_-_Битола	1082355	0
Првите_театарски_престави_на_македонски_јазик	110064	0
Дуварџилер	174253	0
Гоце_Митески	1103781	0
ОУ_„Јоаким_Крчовски“_-_Волково	29459	0
Чучулигово	17762	6
Седеш	173847	17
Славчо_Стојменски	34275	2
Бер	42939	34
Митко_Илиевски	20478	0
Додулари	173755	3
Херакле_(принц)	60653	15
Рајко	45006	0
Венијамин_Мачуковски	1071987	1
ОУ„Дане_Крапчев“_-_Ченто	29407	0
Романска_делегација_во_посета_на_Ресен	8528	0
Цапарско_Поле	1067955	0
ПУ_„Гоце_Делчев“_-_Подгорци	29384	0
Топлица_(Боговиње)	747178	0
Голема_Ливада	45145	5
Јанишча	173780	0
Долно_Егри	10392	8
Илија_Карајанов	157260	0
Трајче_Јанчевски	1123950	0
Народна_Волја	6340	1
Беровци	11508	6
Утово	10868	5
Ставрово	45191	2
Споменик_на_Питу_Гули_(Скопје)	1054845	0
Мојанци_(Скопско)	10377	9
Телекабел	107224	0
