Musée_d'archéologie_méditerranéenne	2887761
Gare_de_Bouaye	3992055
Le_Lac-d'Issarlès	322689
Les_Appartements_Cartier	6225639
Cap_Lardier	9191353
Saint-Hilaire-au-Temple	302102
Pont_Neuf_(Poitiers)	2781000
Route_du_Nord	5922547
Route_445_(Nouveau-Brunswick)	6956382
Château_de_Beccoire	3393274
Pignon_(Haïti)	4359637
Saint-Hilaire-Foissac	350478
Open_de_Nice_2013	7025570
Rue_de_l'Est_(Colmar)	8351287
Open_de_Nice_2014	7725023
Le_Boulou	4308611
Château_de_Saint-Aventin	5993304
Fonderie_d'Indret	1315628
Amboasary_(Moramanga)	4585927
Fort_de_Shinkakasa	1363081
Moriviller	310255
Ballersdorf	1538930
Hôpital_Tenon	854129
Rièzes	900386
Église_Saint-Saturnin_de_Pézilla-la-Rivière	6274044
Bougainville_(Somme)	125187
Gare_de_Saint-Michel-sur-Charente	8250013
Pont_Clemenceau_(Lyon)	6133613
Château_Branaire-Ducru	1315207
Redoute_du_haut-Rhône	5462663
Fort_des_Salettes	1723734
La_Chapelle-Saint-Rémy	187896
Mecahers	9054198
Rue_Capitaine-Corhumel	7866150
Gare_de_Guéret	3421361
Réserve_naturelle_nationale_des_Hauts_de_Chartreuse	1578419
Saint-Germain-lès-Corbeil	340855
N'Tjiba	4600571
Canton_de_Ham	714613
Unité_urbaine_de_Vesoul	6748650
Boissey-le-Châtel	402959
Rollo_(département)	609422
Jacques_Cartier_(métro_de_Rennes)	2969084
Evandale	6855319
Rue_Lebon	5423548
Adjaméné	3199227
Route_du_Fort-de-Gravelle	4491843
Festival_Sign'ô	8799177
Château_de_Breuschwickersheim	7343987
Tienko	501536
Ndjolé	1383624
Rossenges	195253
FRAC_Nord-Pas-de-Calais	1677765
Roquemaure_(Québec)	207415
Église_Saint-Martin_de_Chennegy	5993437
Gare_de_Sarralbe	1887692
Croix_des_Âges	5962520
Thel	551607
Forcalquier	3546804
Busigny	191695
Parc_de_l'Orangerie	138474
Hôtel_des_Brébans	6157705
Cimetière_militaire_italien_de_Soupir	8975127
Cimetière_militaire_allemand_de_Maissemy	8974905
Col_du_Tourmalet	141494
Eringhem	186294
