num	level	id	Art	IW	EOL%	EOL	OL	
Jørgen_Skaug_Aukland	764277	0
Dansk_Arkitektur_Center	698432	0
Mjåsundet	1019058	0
Jutulporten	349340	0
Fjord1_Transport	655691	0
Jacob_Lerche_Johansen	617466	0
Den_norske_Helsingforskomité	93946	0
Smålensgata_(Oslo)	1298440	0
Cabriolet_(album)	861139	0
Fylkesvei_496_(Østfold)	503633	0
Jon_Bakken	1224626	0
Lyngværfjorden_(Rødøy)	562057	0
Kristine_Cathrine_Ploug	471731	0
Nordfjordelva_(Balsfjord)	1286989	0
Konrad_Sundlo	354718	0
Tyssøybrua	1050110	0
Steinen_i_Remesvika	834167	0
Lønsdal_stasjon	191537	0
Kaada/Patton	880679	0
Skjalg_Halmøy	111159	0
Madlamark_skole	888137	0
Birralee_International_School	384376	0
Bandåsen	1342292	0
Hjartøysundet	1118735	0
Lyseveien_(Oslo)	1288911	0
Marie_Høeg	1092119	0
Steinvarden	1185179	0
Kate_Hansen_Bundt	1237084	0
Tryland_kraftverk	236665	0
Vestli	642458	0
Gautefall_fjellkirke	299216	0
Trondhjems_Seilforening	986964	0
Råde	4109	0
Norges_almenvitenskapelige_forskningsråd	142570	0
Balke	410653	0
Gard_Nilssen	1074976	0
Frøydis_Arnesen	37861	0
Tarjei_Tverråen	1257615	0
Bergen_Curling_Club	440341	0
New_Steps	799605	0
Tove-Lise_Torve	448157	0
Atle_Hamar	149335	0
Peter_Mykleset	985950	0
Finn_Carling	5313	0
Salangen	4473	0
Norsk_Supporterallianse	151131	0
Christopher_Hansteen_(jurist)	1205339	0
Eli_Nagel_Høgmo	837152	0
Trond_Strande	35961	0
Mors_hus	888369	0
Ørnulv_Ødegård	934025	0
Harastølen	1037135	0
Gautvella_kraftverk	1090372	0
Halfdan_Sundt	1321523	0
Mona_Høiness	165738	0
Habbestad	541462	0
Halten	95961	0
Heiner	393924	0
Ferjesambandet_Igerøy–Tjøtta	1298894	0
Sør-Norges_Trålerlag	117363	0
Skotfoss_stadion	624164	0
Nicolai_Christian_Friis	1073596	0
Endre_Jo_Reite	777074	0
Klostergata_(Trondheim)	692387	0
Narvik	4311	0
Psykologisk_institutt_(UiO)	91626	0
Vesterhus	629324	0
Velkommen_inn_(2009)	818738	0
Spiseplikt	1137475	0
Harald_Schwenzen	644507	0
Sleepless_Songs_(Vidar_Vang-album)	1296727	0
Niels_Juel_Arge	821509	0
ErgoGroup	78746	0
Bergene_Holm	466019	0
Interreg_Sverige_Norge	848916	0
Renzonghai-demningen	979263	0
Nordstrandskolenes_musikkorps	603412	0
Geir_Bakke	442020	0
Lofoten_Online	452005	0
Finnsåstunnelen	714002	0
Bypatrioten	645802	0
Øraker_holdeplass	849610	0
Jeløyskipet	920808	0
Jiemian-demningen	986057	0
Linda_Klakken	422321	0
Skjoldehamn	1026773	0
Åsa_Håkonsdatter	3560	0
Tilskuertall_i_Tippeligaen	146010	0
Tertnes_Idrettslag	592251	0
Thomas_Fosen	436402	0
Dahuofang-demningen	1146671	0
Fjorda	77064	0
John_H._Kerr-demningen	803929	0
Det_praktisk-teologiske_seminar	870841	0
Villandskarene	167277	0
MS_«Høydalsfjord»	1327201	0
Langavatnet_(Kvinnherad)	287724	0
Gunhild_Støver	70769	0
Trollfossen	544068	0
Saantin_sijte	1229551	0
Šihččajávri	722367	0
Det_Nyttige_Selskab	615118	0
Follo_Fotball	71369	0
Sverre_Wilberg	110101	0
Brigt_Rykkje	402428	0
Steffen_Søberg	934384	0
Galleri_Briskeby	520432	0
Alf_Toftner	1178987	0
Lodalsulykkene	1041838	0
Kristian_Berg_Harpviken	398643	0
Skranglehaugene	170651	0
Terje_Martinussen	1133350	0
Foreningen_til_Bægnavassdragets_Regulering	1146096	0
Sunnylvsfjorden	518803	0
Maestro_(sang)	62919	0
Hvaler_seilforening	445637	0
Lem_(slekt)	1323865	0
Johan_Stumpf	551652	0
Valdres_flyklubb	1166160	0
Anders_Arrebo	243097	0
