Art_International_Zürich	4592320
Curia_(Anadia)	7466217
Deutsche_Ausgleichsbank	1515785
Öffentliches_Baurecht_(Deutschland)	4568280
Bernd_Stegemann_(Dramaturg)	2381941
Deutscher_Pomologen-Verein	7990824
Deutscher_Hochschulring	1267892
Tobaccoland_Österreich	5432224
Shawnee_Township_(Cape_Girardeau_County,_Missouri)	6915755
Telluride_Film_Festival_Silver_Medallion	7252562
Krönung_der_römisch-deutschen_Könige_und_Kaiser	905419
Aktion_Deutsches_Königsberg	378273
Deutsche_Fußballmeisterschaft_1985_(Frauen)	1639333
Singapurische_Basketballnationalmannschaft	8130469
Liste_der_denkmalgeschützten_Objekte_in_Kurimany	7033180
Liste_der_Schutzgebiete_im_Kanton_Bern	8782165
Volksernährung_(Österreich)	7571625
Laurentius_Surius	6439672
Zentralrat_der_Deutschen_Sozialistischen_Republik	4101324
Jaque_Fourie	4499682
Missouri_Mines_State_Historic_Site	4474868
Bernhard_Kasperek	4634756
Lauri	2644711
Bernd_Mottl	7123117
Liste_der_deutschen_Musiker_in_den_US-amerikanischen_Charts	7962636
Österreichischer_Verband_der_allgemein_beeideten_und_gerichtlich_zertifizierten_Dolmetscher	6000199
Bernhard_Pötter	8125419
Norddeutsche_Fußballmeisterschaft_1915/16	7210337
Swiss_Corona	6600518
Deutsche_Rechtschreibung	113240
Maurice_Gee	4638446
Deutsche_Zeitung_in_den_Niederlanden	3349224
Albrecht_III._(Österreich)	84616
Abzugsverfahren_für_ausländische_Einkünfte	3585700
Stone_County_(Missouri)	1432747
Oberndorfmark	3215064
Liste_der_Wappen_im_Bezirk_Baden_(Niederösterreich)	2812074
Deutsche_Christliche_Studentenvereinigung	3667193
Leutersdorf_(Thüringen)	795864
Deutsche_Meisterschale	867162
Liste_der_deutschen_Botschafter_in_Peru	6704417
Deutscher_Bankangestellten-Verband	1264400
Mauritius_International_1996	6977300
Mauritius_International_1997	6977290
Mauritius_International_1994	6975666
Muzeul_Țării_Crișurilor	6240860
Bernhard_Grümme	6071296
Mauritius_International_1991	6975657
Verband_der_Deutschen_Hochschulen	7059478
Bernie_Glow	3153725
Jesuitenkirche_(Solothurn)	1893001
Maria_Theresia_von_Österreich_(1816–1867)	944560
Deutschordensballei_Schwaben-Elsass-Burgund	129718
Bernhard_Braun	6599249
