Normannsgata_(Oslo)	1273694
Vestlandet	20210
Vikingveien_(Oslo)	1292974
Vestfjorden_(Nordkapp)	24846
Solneset_skole	193644
Vistkjerringa	1134498
Bjerkelundgata_(Oslo)	544817
Harpefoss	71838
Kaldbottinden	548024
Trollfjorden	69938
Otnes_(Rendalen)	413169
Sognsvann	73353
Prestegårdsskogen_naturreservat	67181
Malmøya	306780
Røaveien_(Oslo)	1299801
Lemmingvær	236829
Hellvik_(Eigersund)	374271
Totland_kirke	298543
Norsk_Folkemuseum	31002
Botnetunnelen	69830
Surna	268439
Ryvingen_fyr	91848
Nordåni_kraftverk	580600
Eydehavnmuseet	374583
Soknedal	44423
Rotnes_Bruk_kraftverk	1166134
Langesund_tankanlegg	464825
Hagelsundbrua	132366
Evenes	4296
Gorningen	89601
Gravdalstinden	543215
Knudsengården_(Møllergården)	1098127
Rjørelva	1296010
Høvik_kirke	282878
Hammerfest	2894
Nærøya_(Øksnes)	110878
Vikafjorden_(Vaksdal)	564479
Knaben_kapell	300131
Myrdalveien_(Oslo)	1298018
Høn	1282050
Stabblandet	16147
Lybekkergata_(Oslo)	1229838
Langneset	340552
Svolhusgreini	571360
Tveitereidfoss_kraftverk	356846
Langavatnet_(Ulvik)	287900
Strøno	345555
Strøna	1160185
Asperudtoppen_(Oslo)	1271053
Vinnufonna	88355
Gørjehøgda	569157
Lindås_kirke	286516
Christiansenhuset	1278379
Gulsvik_stasjon	1126822
Finnfjordeidet	940614
Høgskolen_i_Bergen	28945
Tømmeråsfjorden	561567
Pilestredet_30	775214
Gire_kraftverk	1210392
Dusehesten	39156
Nydalselva_kraftverk	1215021
Hald	317509
Åskåra_kraftverk	217372
Grevlinglia_(Oslo)	1283715
Vássejávri	920321
Neiden	180229
Stangenestind	994958
Onilsavatnet	1215019
Veggli_kirke	285979
Bossekop	104633
Arnøyhøgda	566915
Botntunnelen	1005799
Lepsøyrev_fyr	852998
Liste_over_kulturminner_i_Sauda	1059266
Eva_Kolstads_gate_(Oslo)	1234060
Breilivatn_(Nissedal)	771335
Zinoberstubben_(Oslo)	1297441
Skanseveien_(Oslo)	1293157
Vessingsjøen	85302
Njårdhallen	158418
Bismo	5731
Huka_hoppanlegg	427761
Rottem_kirkegård	1212431
Lillebergveien_(Oslo)	1292996
Bryne_kirke	297959
Hundsund_grendesenter	463104
Toppåsen_skole	426512
Sandøya_(Porsgrunn)	75306
Hetle	546500
Olderdalen_(Kåfjord)	75408
Økteren	83666
Dama_(Fauske)	556145
Konvensjonsgården	1010913
Ring_stasjon	1287980
Åsane	35366
Nordby_skole_(Ås)	828715
Suhms_gate_(Oslo)	1184959
Store_Hiåsjøen	1047493
Øvrestrand	549978
Høvåg_bru	372310
Nordland	727
Lyveien_(Oslo)	1296204
Skardfjellnibba	1184319
Nordberg_stasjon	113622
Selnes_kapell	299464
Nittingskallen	287401
Frosta_flyplass	222056
Ringvål	184007
Bakås_skole	366833
Tjønnholstinden	264233
Nord-Vågsøy_kirke	53875
Rivenoskulen	544161
Langli_holdeplass	136781
Elvenes_flyplass	201679
Adalstjern_naturreservat	1220128
Suletinden	552089
Stangvikfjorden	134802
Bleikvasslia	274023
Uvdalselve	707716
Selfjorden_(Bindal)	560388
Kvitøyrenna	953907
Svingen_(gård)	391024
Veksen	1072280
Åfjorden_(Åfjord)	131450
Dokka_stadion	1010114
Rutledal	624567
Fagerhaug_kirke	298839
Skien	4140
Sørstien_(Oslo)	1271240
Saturnveien_(Oslo)	1276320
Toftøy_(Øygarden)	647133
Haugmannsveien_(Oslo)	1283858
Mølen	277753
Nygardsmyrene_naturreservat	983397
Hestefossdammen	69498
Ladehammeren	906670
Kasfjord	570155
Håhellerhytta	184230
Sofiemyr	54171
Skogadalsbøen	661896
Brånafjell	1293034
Bråvann_(innsjø)	1336491
Brennhaug_stasjon	1122933
Dyrkorn_kraftverk	1213049
Bydel_Ullern	17116
Klemetsallmenningen	627187
Tusentrippen_(Oslo)	1270864
Ormen_Lange-feltet	24147
Det_hvite_hus_(Bergen)	562209
Sanderud_kapell	1162879
Rasletind	83994
Bjørndal	29598
Liste_over_kulturminner_i_Siljan	1057777
Søre_Neset	306611
Holstad_stasjon	136960
Mosvik_kirke	138857
Dronningberget	284132
Ellingsøya	69882
Gunnar_Johnsons_vei_(Oslo)	1284001
Hæstad_kirke	295878
Kjøpmannskjær	505765
Farestad	373487
Braksøya_naturreservat	625896
Kjosfossen_holdeplass	510846
Solvang_kirke	300602
Oddfjorden	562020
Fylkesvei_258	40809
Liste_over_ambassader_i_Oslo	648558
Sávzavárri	995664
Enerhaugkleiva_(Oslo)	1273758
Sagstusjøen	1225884
Bergen_døvekirke	286281
Horten_fengsel	448095
Mariakirken_i_Oslo	178529
Bjølsegrøvvatnet	81372
Helganes_kraftverk	247322
Linneaveien_(Oslo)	1294626
Slaget_på_Stiklestad	16186
Skansentunnelen_(Bergen)	603237
Reddal	81222
Rismålstinden_(Evenes_og_Skånland)	1283409
Voksenlia_stasjon	57666
Veita_(Oslo)	1285560
Laksåa	1285126
Gåshellertunnelen	904207
Seljebottstinden	1339642
Aunfoss_kraftverk	354771
Fagermosen_naturreservat	655903
Rønvik_Øst_og_Vest	1091335
Sortlandshallen	474613
Dale_kraftverk	202870
Steinborgveien_(Oslo)	1299852
Akkarfjord	584370
Buset_kraftverk	1255351
Skute_kirke	154372
Spjærøy	345565
Helle_kraftverk	1176204
Storfjelltunnelen	169550
Haukeli_kraftverk	357214
Sortland	4318
Sagstad_skule	725888
Rød_(Hvaler)	674988
Tafjord-ulykka	26890
Høversjøen	843048
Dalane_videregående_skole	216471
Korpehaugen	569318
Betania_Nannestad	571818
Gutulisjøen	91878
Urdalsknuten	129310
Spydebergstatsrådet	1168075
Dalsfjellet_(Balsfjord)	1163410
Husvika	610373
Forsanvatnet	81507
Haltdalen	39375
Kragstubben_(Oslo)	1278868
Nordgulen_(Gulen)	840264
Svelgen_bru	205425
Skarpsno_holdeplass	849694
Liste_over_kulturminner_i_Lierne	1061634
Viksøyri	541852
Bogafjell_skole	1189363
Katnosa_gård	435938
Vassfjøra	606136
Veslsølnkletten	290816
Bygdøy_kirke	296936
Vestlandshallen	251482
Justøy	121550
Froan_kapell	128922
Trasoppveien_(Oslo)	1294202
Nybrufoss_kraftverk	1161835
Laurvig_Hospital	590003
Lotetunnelen	411129
Tärnaby	40561
Hjørundfjord_kirke	295235
Flesafjorden	562810
Niels_Juels_gate_(Oslo)	162219
Rolvsøya	212743
Ingedal_kirke	301300
Rauda_(Gausdal)	567573
Rønningen_(turisthytte)	1248895
Rigel-katastrofen	25676
Raknehaugen	111579
Dobrowolskibreen	1124974
Skumsjøen	1104324
Eidekjosen	561655
Storhaugen	568744
Eldsfjellet_(Hitra)	864686
Sakrisøy	1065215
Kaldnes_(Tønsberg)	705351
Varden_kirke	297919
Lade	78795
Mogreina_skole	662986
Tarva_kapell	298633
Van_Keulenfjorden	558656
Ramnabergtunnelen	934465
Værøy-ulykken	568860
Store_Færder	181242
Kyrksæterøra	18734
Morenestien_(Oslo)	1295820
Seløy	345611
Skagerrak	17832
Dalselva_(Aurskog-Høland)	1293424
Heng	533557
Vealøs_(Skien)	653257
Dragseid	121611
Malnes	401762
Brynsengfaret_(Oslo)	1277540
Loppa_(øy)	288321
Naude_bro	891881
Kvitøya	44582
Munkerudåsen_(Oslo)	1298155
Ballstad	108298
Flittig_kraftverk	1161795
Skien_sluse	650396
Bakke_skole_(Holmestrand)	1208891
Vølstad_kirke	154395
Brubakktunnelen	1006618
Østre_Bolærne	539359
Follese	381594
Johannes_Bruns_gate_(Oslo)	1181839
Ryggetangslettås	672144
Hokkåsen	102951
Sevika	1159252
Selje_kirke	298474
Barkestad	110868
Langevåg_kirke	295310
Slåtthaug_skole	379549
Duksfjorden	545112
Liste_over_kulturminner_i_bydel_Ullern	1064900
Ilsvika_reservekraftverk	889578
Skjåk_kraftverk	206073
Eidsvoll_kirke	285247
Munkerudtunet_(Oslo)	1298153
Eydehavn_kulturhus	662157
Bankebroa	377523
Slettebakken_kirke	286318
Meland	4234
Molandsbakken	687480
Vatnahalsen_holdeplass	510835
St._Dominikus_kirke_og_kloster	1065352
Parkveien_45	368972
Gimse	181626
Umbukta	65307
Bogsfjorden	544350
Bureien	1152705
Nordre_Sogsti_naturminne	1214821
Åsa	403302
Kvamsøya	295653
Terningen_Arena	700748
Flaskebekk	447926
Høydalen_(Langøya)	483898
Galleri_Oslo	241162
Tysfjord	4324
Vågan_(Lenvik)	309462
Smørsgård	1181486
Porsgrunn_videregående_skole	303191
Stimannsberget_naturreservat	1149733
Kristiania_Haandværkeres_Sparekasse	894614
Brennetunnelen	416744
Akersveien_(Oslo)	199517
Oterelva	1202649
Nybrottveien_(Oslo)	1292758
Pilotveien_(Oslo)	1293991
Ekne_kirke	295490
Øvre_Rendal	39851
Kongens_gate_holdeplass	849820
Tomter	63759
Losna_stasjon	1122981
Liste_over_kulturminner_i_Gjerstad	1057827
Waisenhuset_i_Trondheim	713045
Slørdal	1274000
Nordre_gravlund_(Skien)	1218003
Bjugnfjorden	414714
Lindeberg_stasjon	57293
Eidstod	279502
Pollfjelltunnelen	167520
Tromøy	11444
Tjålmiejávrrie	920316
Rødholmen_fyr	877305
Dåfjorden_(Karlsøy)	547660
Rennesøy	4393
Skárttoaivi	1155719
Tettsteder_i_Aust-Agder	298415
Verkstedveien_(Oslo)	1236469
Småværet	378231
Geitmyra	688682
Vethaugtunnelen	1005394
Rognhaugen	569329
Norges_veterinærhøgskole	51243
Vassdalsfjellet_(Troms)	558851
Teitafossen_kraftverk	1341178
Hoppestadelva	83170
Madsebakken_skole	808378
Geiranger_kirke	295301
Saudasjøen_kapell	297890
Nylands_mekaniske_verksted	299601
Fylkesvei_191_(Buskerud)	338983
Sessøyfjorden	546467
Sem_skole_(Tønsberg)	454418
Stora_Blåfjell	1340886
Buen_kulturhus	1163216
Ospelitunnelen	357424
Storjord_(Tysfjord)	753562
Stokken_kirke	214391
Gulsrud_kirke	285934
Gluggarnir	1134042
Medfjordbåen_fyr	445690
Midtgulen	50825
Olavskirken_i_Tønsberg	631142
Gillsvannet	570738
Frognøya	1155162
Hadselsand	847487
Lille_Bislett_(Oslo)	1296287
Gyltfjorden	562664
Brøstad_kirke	299481
Oppdal	4443
Halvor_Blinderens_plass	770782
Kastellet_brannstasjon	109670
Ås_(tettsted)	669011
Valle_kirke_(Vest-Agder)	1155450
Eidefossen_kraftverk	1214085
Vråsjåen	88589
Hjørungavåg	434
Svarga_(Marcello_Haugen)	505397
Hopen_(Osen)	562792
Bekkestranda_kapell	300563
Nordre_Øyeren_naturreservat	459405
Burundis_ambassade_i_Oslo	1221595
Hjertøya	798759
Leksdal	518700
Lønset_kirke	298845
Lønavatnet	87099
Reina_(Oslo)	1291623
Gåsværfjorden_(Herøy)	562019
Justnes	687903
Hitra_kirke	128919
Markus_kirke	297132
Venstres_Hus	660396
Kringsjå_skole_(Oslo)	861377
Batalden_bedehuskapell	298258
Svanedal_kraftverk	1181900
Rasvåg	510993
Åvikfjorden	562778
Karesuando	378921
Kjelsåsveien_(Oslo)	540648
Elisenberg	544327
Harefossen	261457
Økobygda	376826
Liste_over_kulturminner_i_Åseral	1057804
Skarfjellet_(Sunndal)	551955
Djupvika_naturreservat	368950
Norges_Handelshøyskole	802
Normaveien_(Oslo)	1291652
Hodalen_kirke	286207
Munklia_Hoppsenter	1271317
Valebø_stasjon	254957
Nardo	39249
Liste_over_steder_i_Finnmark	187833
Haukeli	398820
Stovner_stasjon	57377
Vestfold_Flatbrødfabrik	417293
Tofte_(Dovre)	885492
Oscars_gate_(Oslo)	274834
Lygratunnelen	441449
Slemmestad_kirke	285983
Aass_Bryggeri	5771
Godaker_skole	1211904
Breidablikk_museum	306741
Grasmobanen	177383
Breisjåveien_(Oslo)	559729
Mobakken_(Bardu)	427648
Hotel_Bristol	552323
Øra_(Nøtterøy)	827618
Sundal_kraftverk	1213772
Breimsfjelltunnelene	950065
Nordfjordeid	102042
Kingos_gate_(Oslo)	1182823
Liste_over_kulturminner_i_Røros	1058044
Gaupåstunnelen	744982
Brattlandstunnelen	747939
Tyrhaug_fyr	853728
Breheimen_nasjonalpark	661464
Henningsvær	91539
Wadahl_flyplass	229723
Kvadrat_(kjøpesenter)	39925
Kontraskjæret	68223
Verma_kraftverk	226151
Svaneapoteket_i_Arendal	1021410
Eg_sykehus	453515
Rossland	399055
Ingens_gate_(Oslo)	1272571
Trikkebyen	570776
Farsund_lufthavn,_Lista	23714
Austdalsnuten	553395
Ikjefjorden	450296
Sagelva_(Sør-Varanger)	1295106
Radfjorden	328918
Ekkjestølen_kraftverk	1160720
Kvinesheitunnelen	35310
Kristins_vei_(Oslo)	1291645
Nasjonalmuseet_for_kunst,_arkitektur_og_design	70192
Vik_kraftverk_(Vindafjord)	1218369
Waldenøya	952159
Frognerseteren	146209
Follafoss_kraftverk	354475
Otterøya	345736
Liste_over_kulturminner_i_Øystre_Slidre	1062119
Øyungskollen	836843
Holvikfossen	924555
Doktor_Smiths_vei_holdeplass	851442
Kongelig_Norsk_Seilforening	103920
Kvitsanden_landskapsvernområde	26806
Evenskjer	85127
Jøsenfjorden	545069
Forsvarsdepartementet_(Norge)	10533
Røros_lufthavn	23378
Råbjørn	605918
Frierveien_(Oslo)	1282569
Haugenfeltet	511152
Stjørdalen	98595
Sørkedalen_kirke	297262
Vikengata_(Oslo)	1270665
Lørenbanen	419741
Harald_Halvorsens_vei_(Oslo)	1283335
Vrangfoss_kraftverk	357255
Beitstad_kirke	295689
Vålerenga_kirke	297322
Giske_(øy)	135050
Color_Line_Stadion	84231
Porfyrveien_(Oslo)	1294269
Vatnafjellet	462407
Vegafonna	714865
Hundålvatnet	69525
Nordfjorden_(Risør)	553109
Våler_(Hedmark)	4216
Storfjorden_(Vestvågøy)	554736
Steinsdalselva_(Osen)	950530
Malmøya_(Larvik)	652489
Gimmestad_gamle_kirke	298354
Rommiskolen_(Gamle_Rommen_skole)	656103
Kvikne	39762
Ammerud_skole	363200
Danmarks_ambassade_i_Oslo	1215654
Gressøya	120354
Longyearelva	427837
Sandeidfjorden	306193
St._Edmunds_vei_(Oslo)	1249027
Fylkesvei_529_(Akershus)	259988
Linderudveien_(Oslo)	941439
Hollingen	110610
Liste_over_kirker_i_Oslo	202611
Mejulen	665567
Møllergata_19_(Oslo)	196565
Øvre_Bardu_kapell	89653
Brevikstunnelen	771662
Svangerud_naturminne	1225620
Tovdalselva	20113
Polmak	75498
Todalsfjorden	156092
Kjeldsethgården	1098136
Liste_over_kulturminner_i_Andøy	1059132
Kunstnerdalen_(Asker)	738869
Dal/Brenna	640140
Aurmoen_landskapsvernområde	825582
Buøy	241950
Skipshelleren	1083370
Trollavassdraget	1338647
Strømsbu	301200
Torpa_kraftverk	206169
Kodal_kirke	300366
Lavangsvatnet	1283227
Hitratunnelen	24854
Austre_Tindefjellfossen	543500
Dalaelven	784627
Soleimsundbrua	1002764
Majorstuen_politistasjon	448080
Rogaland	923
