num	level	id	Art	IW	EOL%	EOL	OL	
جنگل‌آباد_(بافت)	1574361	0
وزیرآباد_(فلاورجان)	1587371	0
نظرآباد_(سمیرم)	1587114	0
آب‌بیدک_(لردگان)	1599541	0
سنگ‌نگاره_پیروزی_شاپور_بر_امپراتوران_روم	965563	0
باباگوشی	1571148	0
کره‌قلعه‌سفید	1560134	0
حجیج_کوچک	1562212	0
شریک‌آباد_(کهنوج)	1577484	0
کرباسده	531383	0
ارمیچ‌کلا	435747	0
داغلان	1612942	0
علی_بارانی	234476	0
ده_چل_دم_لوداب	1604654	0
سه_چیز_که_خدا_نباید_می‌آفرید:_ایرانیان،_یهودیان_و_مگس	226921	0
آبگرم_(شهر)	91866	0
هاشم‌آباد_(شهداد)	386211	0
قایمیه_سفلی	476400	0
تورانیان_و_ترکان_در_تاریخ_ایران_باستان	441913	0
میدان_(چالدران)	1557010	0
الله‌داد_زهی	1586335	0
قوزلوی_علیا_(شاهین‌دژ)	1556284	0
قره‌باغ_(تاکستان)	1612885	0
بابامحمد_(دورود)	1600612	0
قلعه_تیمی	1589957	0
تپه_منجل_تیغ_بر_رود	663276	0
اسکر	1574535	0
ینگی‌آباد_(بیجار)	1594773	0
کال_علیا	1596715	0
شوراب_(خلیل‌آباد)	1584964	0
بنه_سوخته_(بافت)	1574356	0
شهرک_زیوه	241725	0
چاه_چنار_(ممسنی)	1570911	0
پیروئی	1610220	0
سیت_بندخرس	1609606	0
بن_زرد_(قلعه_گنج)	1577001	0
گمیشان	13081	0
بهارلو_(قروه)	1596597	0
چهارزبر_علیا	1562059	0
دیندارلو_(فسا)	1569817	0
بای‌کلا	437222	0
ولی‌آباد_(بوئین‌زهرا)	1613129	0
ولسوالی_لعل_و_سرجنگل	942245	0
درمود	486205	0
سوخته‌چنار	1611967	0
انجمن_خیریه_حمایت_از_بیماران_کلیوی_ایران	1949784	0
زیرزمین_(مشگین‌شهر)	1057232	0
امین‌آباد_(رودبارقصران)	1492661	0
درمور	1562200	0
گوشتپزان	1543688	0
زمین_لشکری	1609781	0
رکو	1542198	0
کنوگرد	1582917	0
بنقن	250113	0
مولینان	1596768	0
کریکلا_(بابل)	1558131	0
امیرآباد_کافتر	1567956	0
کنجینه	1598006	0
امامزاده_محمد_(صفورا)	658407	0
لاچنار	1599546	0
چنار_(آباده)	350121	0
پشته_گیش	1610407	0
علی‌آباد_(مشگین‌شهر)	1057242	0
جهان‌آباد_(تهران)	1610822	0
رستم‌کلا_(قائم‌شهر)	437321	0
صولوییه_(بافت)	1574321	0
فیروزکوه	23325	0
آرتوچ_(تاجیکستان)	2488477	0
اسلام‌آباد_(دیواندره)	1596924	0
غیاث‌آباد_(آران_و_بیدگل)	1586426	0
چنار_سفلی_(بوئین‌زهرا)	1613124	0
