Jakkumäki	1175638
Haponlahden_kanava	138615
Kuusankosken_voimalaitos	535166
Isojärvi_(Lohja)	1255873
Peurajärvi_(Nurmes)	312457
Sonkajärvi	8946
Pyhän_Nikolaoksen_kirkko_(Kotka)	616531
Vantaan_vesitornit	385426
Stortervolandet	1183096
Ahtiala	56215
Tapanilan_kirkko	806786
Pihtipudas	8878
Viidentienristeys	1060396
Ravintola_Musta_Lammas	778691
Karhuvuoren_koulu	976902
Huopalahti	18731
Sörnäisten_järvi	1088873
OTK:n_tulitikkutehdas	1260105
Pyhän_Ristin_kappeli	923654
Hituran_kaivos	445678
Vieremä_(Forssa)	1085589
Tevä	276996
Lahnajärvi_(järvi_Salossa)	1112493
Pokkinen	20123
Kymi	16215
Kiialan_kartano	595444
Raja-Jooseppi_(ylikulkupaikka)	244069
Päijänne_(Kinnulan_Kangaskylä)	855734
Eurajoen_vesitorni	898602
Pernajan_kirkko	295450
Kuolajoki_(Kemijoen_vesistö)	227171
Petaksen_rautatieasema	903533
Ohtakari	722166
Ilveskivi	1129591
Aurora-seura	79041
Vuokatin_rautatieasema	193409
Turun_ylioppilaskylä	132035
Kastu	138456
Vaala	7063
Tapaninkylän_kaatopaikka	1182732
Rohijärvi_(järvi)	1257066
Koskimäki_(Kurikka)	624738
Vääkiönvaara	983880
Pinella	346648
Valamon_luostari_(Heinävesi)	29432
Eestiluoto	971730
Orrdalsklint	168938
Rautjärvi	8964
Kristiinankaupungin_rautatieasema	214277
Kuolemanjärvi_(Sastamala)	1210924
Tervasaaren_paperitehdas	432619
Peräpohjolan_Opisto	1119487
Varkaantaipaleen_kanava	477729
Vartsala	459776
Vesanoja	805643
Vesijärvi_(Päijät-Häme)	124436
Talvivaara	385579
Purola_(Pyhtää)	269687
Kauppilanmäen_rautatieasema	193529
Baddingin_kioski_Paratiisi	845695
Lestijärvi_(järvi)	344800
Porin_titaanidioksiditehdas	1114054
Ulvilan_keskiaikaiset_Hansamarkkinat	1112308
Puistolan_kirkko	975008
Kontiolahden_ampumahiihtokeskus	277773
Karhejärven_rautatieasema	258991
Pori_Jazz	34222
Ahmasjärvi_(Kodisjoki)	798442
Kärkölän_kirkonkylä	168518
Halimajärvi	842820
Suomen_kuningaskuntahanke	428365
Lylyn_rautatieasema	1109980
Kiltakallio	139456
Pyynikin_kirkkopuisto	332934
Puutturinjärvi	470032
Juurikorven_rautatieasema	410336
Ruotsulan_redutti	1255522
Stansvikin_kartano	329722
Lapijoen_silta	1129562
Vaakahuone	323987
Koukkulammi_(Pori)	1206819
Enso-Gutzeitin_Kotkan_tehtaiden_konttorirakennus	957201
Maholammi	1211316
Hovirinnankoski	1060863
Pajarin_hauta	1253788
Pyhän_Tuomaan_kirkko	366034
Kyyjärvi	7092
Suomen_ympäristökeskus	376844
Käsämä	609796
Möljän_silta	1056439
Käräjämäki_(Kokemäki)	1030375
Pyhän_Andreaan_kirkko_(Oulu)	500743
Uljua	293905
Sunila_(yritys)	358358
Pomponrahka	819098
Kymenlaakson_keskussairaala	1078747
Korkeavaha	1085598
Myllyjärvi_(järvi_Jyväskylän_Myllyjärvellä)	677579
Valkkisten_linnamäki	977278
Erkkilän_silta	662876
Kinisselkä	1180806
Oulun_vankileiri	1152574
Bockin_talo	347456
Pikku-Köhkörö	1213775
Stora_Mickelskären	773505
Kuopion_lääninhallitusrakennus	329685
Siilitien_metroasema	102071
Kuopion_lääni	16222
Kauppakeskus_Kaari	1064366
Hurissalo	168394
Äänekoski	8549
Lammijärvi_(Kiukainen)	1218615
Huttalan_linnavuori	694959
Hyvelänviiki	280516
Hämes-Havunen	638261
Korpijärvi_(Mäntyharju)	688705
Kummakivi	1165852
Ahmausjärvi	1213431
Noormarkun_kirkko	1112467
Loviisan_satama	187981
Iso_Suksijärvi	1207779
Hamari_(Porvoo)	561483
Urpalanjoki	631194
Helsingin_lääninvankila	707907
