Schinkels_malmgård	1047362
Bondrumsgården	1442856
Byssjaträsket	3718890
Lista_över_insjöar_i_Kils_kommun	2957984
S:t_Eriks_torg,_Uppsala	691231
Lill-Grundsjön_(Trehörningsjö_socken,_Ångermanland)	3794896
Lilla_Holmevatten_(Krokstads_socken,_Bohuslän)	2798665
Grytfötterstjärnen	3847520
Uggeltjärnen_(Boda_socken,_Dalarna)	3492305
Hjärtsjön_(Granhults_socken,_Småland)	2815172
Nordaltjärn	3871039
Fisktjärnen_(Laxsjö_socken,_Jämtland,_708846-144338)	3613971
Ekelsjögölen	2789581
Niemijärvi_(Jukkasjärvi_socken,_Lappland,_755079-175796)	3864909
Söravan_(Byske_socken,_Västerbotten,_722502-176294)	3673686
Stora_Lerträsket	3861793
Långvattnet_(Trehörningsjö_socken,_Ångermanland)	3795009
Lillötjärnen	3539473
Sundtjärnen_(Lima_socken,_Dalarna)	3475646
Stolletjärnet	2978488
Håbols_kyrka	1368144
Preukartjärnarna_(Piteå_socken,_Norrbotten,_727942-172872)	3848057
Skillingsfors	77353
Lista_över_insjöar_i_Laholms_kommun	2813188
Paviljongen_Hvilan	1707562
Avan_(Burträsks_socken,_Västerbotten,_718919-167982)	3671867
Lillåtjärnen,_Norrbotten	3861423
Svarttjärnen_(Färila_socken,_Hälsingland,_684629-150020)	3540410
Ladderudstjärnen	2796496
Svarttjärnen_(Norsjö_socken,_Västerbotten,_721645-167240)	3657442
Gunnarsjö	305615
Nedreselet,_Västerbotten	3719475
Furusjön_(Laxarby_socken,_Dalsland)	2794661
Lycksjön,_Medelpad	3790646
Närkes_runinskrifter_32	1071067
Årjep_Kaskojaure	3871407
Östersunds_Radiostation	618617
Turingstjärnen	3794235
Sör-Ämten,_Närke	2996144
Stensjön_(Molla_socken,_Västergötland)	2797042
Busjön_(Norrbärke_socken,_Dalarna,_666276-147402)	3497230
Skarpabborrtjärnen_(Svegs_socken,_Härjedalen,_688739-142701)	3604754
Mellumvattnet	2800872
Gäddgölen_(Kristbergs_socken,_Östergötland)	2804835
Julita_kyrka	241275
Stora_Bellen	2788925
Brännträsket_(Arvidsjaurs_socken,_Lappland,_729160-167078)	3858436
Tackhärads-Dammsjön	3037550
Horntjärn_(Sunne_socken,_Värmland)	2968781
Kallsjön,_Ångermanland	3743283
Storsjön_(Trönö_socken,_Hälsingland)	3558826
Magasinet	1518399
Åter-Stugutjärnen_(Överlännäs_socken,_Ångermanland,_700000-158340)	3773461
Stor-Halstjärnen	3861806
Stora_Sälgtjärnen	3475611
Finntjärnen,_Ångermanland	3772099
Lågedammarna	2841576
Stortjärnen_(Kalls_socken,_Jämtland,_705251-137492)	3634423
Grönviks_naturreservat	4972696
Gärdsjön_(Stora_Lundby_socken,_Västergötland)	2797477
Rögle_säteri	468681
Skraveltjärnen_(Arvidsjaurs_socken,_Lappland,_729620-168333)	3859718
Storavan_(Jörns_socken,_Västerbotten)	3673412
Stava_hamn	1924078
Judagölen	2789815
Buttle_socken	149111
Tånghultasjön	2789256
Tammukkajärvi_(Jukkasjärvi_socken,_Lappland,_755199-169656)	3865698
Lill-Gåstjärnen,_Lappland	3643787
Bräcke_ängar	3824331
Svinsjögölen	2790106
Ruokojauratj_(Jokkmokks_socken,_Lappland,_739508-165667)	3869472
Spraktjärn_(Ransäters_socken,_Värmland)	2968110
Alstern	189645
Avaliden	4896437
Åsmyrtjärnarna_(Stensele_socken,_Lappland,_720337-158718)	3683545
Rödsten	415161
Kvarnagårdssjön	2812486
Rumsjön,_Småland	2809216
Bro_socken,_Gotland	1412366
Järphultagölen	2789093
Galsundstjärnen	3603638
Lill-Bursjön,_Västerbotten	3706203
Hallsta	10962
Sultmörtträsket	3859883
Tjärnan_(Torsåkers_socken,_Gästrikland,_670016-153398)	3523960
Ammertjärnen	3597563
Långtjärnen_(Degerfors_socken,_Västerbotten,_716358-166377)	3719400
Norra_Rörums_kyrka	1125653
Kaivosjärvet_(Karesuando_socken,_Lappland,_757559-180373)	3864153
Tåsjön	680121
Ställtjärnen	3673599
Hersby	82661
Gamla_Hamnen	3541269
Abborregöl_(Hjorteds_socken,_Småland,_638885-152622)	2809550
Knivsbrunna	3905043
Harreluobbalah	3863839
Asplund,_Norrtälje_kommun	1697108
Hallasjön_(Burseryds_socken,_Småland)	2789063
Östra_Kalvtjärnen	3605538
Siikajärvet_(Pajala_socken,_Norrbotten)	3862991
Ängesviken	3848385
Uppsala_Konsert_&_Kongress	266215
Tranabosjön	2812003
Lill-Allvattnet	3623703
Anstalten_Tillberga	185221
Hultemaren	2807656
Holmsjön_(Häverö_socken,_Uppland)	3875833
Dödtjärnen_(Offerdals_socken,_Jämtland)	3613931
Lillesjön_(Skärstads_socken,_Småland)	2784044
Fårdala_naturreservat	3965289
Sörsjön_(Värnamo_socken,_Småland)	2790814
Nöttjärnen_(Älvdalens_socken,_Dalarna)	3500652
Stora_Skarpabborrtjärn	3598653
Dockstavarvet	690527
Tomelilla_Byagård	4978712
Västra_Gymnasiehuset	972689
Glassnästjärnen	2930398
Gunnarsjö,_Halland	2812039
Linderoths_urfabrik	1666150
Luoppal	3869133
Pissijärvi	3862830
Märrsprängaren_(Karlskoga_socken,_Värmland)	2993775
Centralbadet	916394
Södra_Kyrkbyn	1488777
Långgöl_(Västra_Eds_socken,_Småland)	2809808
Sveaplan,_Göteborg	776555
Reningsdamm,_Blekinge	2810623
Vattutjärnen,_Dalarna	3477408
Pråmmegöl	2809208
Kroktjärnen_(Arnäs_socken,_Ångermanland)	3794821
Gatgylet	2813667
Öjebro	495733
Stora_Lysingen,_Dalsland	2796930
Gislövs_socken	1405610
Heinäjärvi_(Tärendö_socken,_Norrbotten)	3862374
Getahurstjärnen	3641220
Domsten-Viken_naturreservat	1542237
Tjålmåk_(Arjeplogs_socken,_Lappland,_735186-161735)	3871306
Kroktjärnen_(Jörns_socken,_Västerbotten,_724720-169885)	3672605
Tavelsjön	6649
Inner-Abborrtjärnen	1794523
Drevs_gamla_kyrka	1008862
Hammarby_gård	65052
Olletjärnen_(Anundsjö_socken,_Ångermanland)	3795124
Stora_Råsgöl	2808509
Vittskövle_slott	184017
Fisjön	2803326
Hargöl	2809669
Krokvattentjärnen	3794833
Lill-Jämntjärnen	3604118
Namnlöstjärnen_(Jokkmokks_socken,_Lappland)	3869231
Flatenvägen	567185
Kulturhuset_i_Ytterjärna	162781
NCC_Arena	1720083
Blacksjön,_Västerbotten	3671944
Lillsjön_(Älvros_socken,_Härjedalen)	3604145
Jonastjärnarna_(Orsa_socken,_Dalarna,_681669-144111)	3490857
Hjortsberga_kyrka,_Blekinge	100925
Stora_Raketjärn	2794909
